699,9	20,981
700,1	21,014
700,3	20,981
700,5	21,03
700,7	21,035
700,9	20,976
701,1	21,02
701,3	20,971
701,5	20,992
701,7	20,982
701,9	20,986
702,1	20,97
702,3	20,987
702,5	21,02
702,7	20,992
702,9	20,976
703,1	21,003
703,3	21,003
703,5	21,014
703,7	21,014
703,9	21,03
704,1	20,997
704,3	21,02
704,5	21,03
704,7	21,014
704,9	20,982
705,1	20,986
705,3	20,971
705,5	21,009
705,7	20,982
705,9	21,02
706,1	21,03
706,3	21,014
706,5	21,02
706,7	20,976
706,9	21,02
707,1	21,024
707,3	21,02
707,5	20,982
707,7	21,02
707,9	20,917
708,1	20,965
708,3	20,982
708,5	21,05
708,7	21,009
708,9	20,948
709,1	20,993
709,3	20,949
709,5	21,004
709,7	20,993
709,9	20,987
710,1	20,992
710,3	20,928
710,5	21,029
710,7	21,02
710,9	21,009
711,1	20,993
711,3	20,971
711,5	20,959
711,7	21,014
711,9	20,993
712,1	21,007
712,3	20,992
712,5	21,018
712,7	21,013
712,9	21,06
713,1	21,009
713,3	21,07
713,5	21,02
713,7	21,03
713,9	21,035
714,1	21,07
714,3	21,085
714,5	21,065
714,7	21,035
714,9	21,07
715,1	21,03
715,3	20,976
715,5	20,982
715,7	20,987
715,9	20,976
716,1	20,998
716,3	20,998
716,5	21,02
716,7	20,998
716,9	20,992
717,1	20,998
717,3	21,008
717,5	21,025
717,7	20,992
717,9	21,034
718,1	20,992
718,3	21,055
718,5	21,003
718,7	21,02
718,9	21,025
719,1	20,992
719,3	20,965
719,5	21,019
719,7	21,013
719,9	21,007
720,1	21,014
720,3	20,937
720,5	20,992
720,7	21,02
720,9	20,948
721,1	21,02
721,3	20,998
721,5	20,997
721,7	21,003
721,9	20,993
722,1	21,02
722,3	20,927
722,5	21,003
722,7	21,03
722,9	21,02
723,1	20,976
723,3	21,02
723,5	21,02
723,7	20,997
723,9	21,002
724,1	21,009
724,3	21,009
724,5	21,025
724,7	21,009
724,9	21,018
725,1	21,014
725,3	21,03
725,5	21,045
725,7	21,019
725,9	21,018
726,1	21,02
726,3	21,044
726,5	21,009
726,7	21,065
726,9	21,045
727,1	20,992
727,3	21,003
727,5	21,02
727,7	20,987
727,9	21,02
728,1	21,012
728,3	21,008
728,5	21,08
728,7	20,976
728,9	20,987
729,1	21,035
729,3	20,949
729,5	20,992
729,7	21,029
729,9	21,02
730,1	21,029
730,3	20,954
730,5	20,992
730,7	21,035
730,9	20,938
731,1	20,993
731,3	21,02
731,5	21,035
731,7	20,993
731,9	21,024
732,1	21,003
732,3	20,948
732,5	21,003
732,7	21,045
732,9	21,045
733,1	20,998
733,3	20,982
733,5	21,009
733,7	20,965
733,9	20,971
734,1	20,998
734,3	20,998
734,5	21,02
734,7	21,02
734,9	20,993
735,1	21,02
735,3	21,014
735,5	20,96
735,7	20,959
735,9	21,025
736,1	20,992
736,3	21,003
736,5	21,025
736,7	20,992
736,9	20,987
737,1	20,987
737,3	20,981
737,5	20,954
737,7	21,014
737,9	20,997
738,1	20,982
738,3	21,009
738,5	21,014
738,7	21,009
738,9	21,02
739,1	20,976
739,3	20,998
739,5	21,04
739,7	20,954
739,9	21,003
740,1	20,993
740,3	20,907
740,5	21,025
740,7	20,998
740,9	21,055
741,1	21,014
741,3	20,976
741,5	21,02
741,7	21,014
741,9	20,982
742,1	21,009
742,3	20,971
742,5	20,965
742,7	20,981
742,9	21,035
743,1	20,943
743,3	21,035
743,5	20,954
743,7	21,009
743,9	21,009
744,1	21,009
744,3	21,029
744,5	20,943
744,7	21,03
744,9	21,003
745,1	21,008
745,3	21,003
745,5	20,954
745,7	20,987
745,9	21,024
746,1	21,034
746,3	20,922
746,5	20,976
746,7	20,992
746,9	21,004
747,1	20,948
747,3	20,997
747,5	21,003
747,7	21,004
747,9	20,982
748,1	21,003
748,3	20,943
748,5	20,982
748,7	21,009
748,9	21,003
749,1	20,949
749,3	21,019
749,5	20,976
749,7	20,982
749,9	20,932
750,1	20,987
750,3	20,954
750,5	21,014
750,7	21,02
750,9	20,993
751,1	21,02
751,3	21,035
751,5	20,965
751,7	20,982
751,9	20,981
752,1	20,981
752,3	20,932
752,5	21,009
752,7	20,971
752,9	21,004
753,1	20,992
753,3	20,965
753,5	20,954
753,7	20,96
753,9	20,998
754,1	21,025
754,3	20,987
754,5	20,987
754,7	20,965
754,9	21,02
755,1	20,938
755,3	20,993
755,5	20,954
755,7	21,003
755,9	20,944
756,1	20,998
756,3	20,959
756,5	20,965
756,7	21,025
756,9	21,009
757,1	20,966
757,3	20,935
757,5	20,992
757,7	21,003
757,9	20,982
758,1	20,981
758,3	20,938
758,5	21,02
758,7	20,971
758,9	20,981
759,1	20,959
759,3	20,993
759,5	21,02
759,7	20,938
759,9	20,976
760,1	20,976
760,3	21,008
760,5	20,959
760,7	20,998
760,9	20,998
761,1	20,976
761,3	20,959
761,5	20,96
761,7	20,959
761,9	20,998
762,1	21,007
762,3	21,02
762,5	20,976
762,7	20,981
762,9	21,02
763,1	20,987
763,3	20,976
763,5	20,981
763,7	20,937
763,9	20,976
764,1	20,97
764,3	21,02
764,5	21,014
764,7	20,949
764,9	21,013
765,1	21,03
765,3	20,932
765,5	20,954
765,7	20,981
765,9	21,035
766,1	20,937
766,3	21,014
766,5	20,998
766,7	20,932
766,9	21,02
767,1	21,02
767,3	20,949
767,5	20,938
767,7	20,993
767,9	21,02
768,1	20,944
768,3	21,008
768,5	20,911
768,7	20,96
768,9	21,02
769,1	21,02
769,3	21,003
769,5	20,992
769,7	20,932
769,9	20,976
770,1	20,96
770,3	20,992
770,5	21,029
770,7	21,009
770,9	21,045
771,1	21,014
771,3	20,998
771,5	21,003
771,7	21,024
771,9	20,992
772,1	20,992
772,3	21,002
772,5	20,97
772,7	21,018
772,9	21,02
773,1	21,02
773,3	21,02
773,5	20,971
773,7	21,014
773,9	20,959
774,1	20,965
774,3	20,971
774,5	20,906
774,7	20,927
774,9	20,987
775,1	21,029
775,3	20,993
775,5	20,982
775,7	20,965
775,9	20,933
776,1	20,96
776,3	21,009
776,5	21,02
776,7	21,003
776,9	21,014
777,1	20,965
777,3	21,003
777,5	20,993
777,7	20,956
777,9	20,92
778,1	21,018
778,3	20,976
778,5	20,971
778,7	20,987
778,9	20,992
779,1	21,004
779,3	20,976
779,5	20,987
779,7	20,971
779,9	20,976
780,1	21,02
780,3	20,954
780,5	20,987
780,7	20,948
780,9	21,014
781,1	21,02
781,3	20,954
781,5	20,987
781,7	20,97
781,9	21,003
782,1	20,943
782,3	20,998
782,5	20,971
782,7	21,014
782,9	20,987
783,1	21,02
783,3	20,987
783,5	21,009
783,7	20,948
783,9	20,965
784,1	20,943
784,3	21,02
784,5	20,982
784,7	21,009
784,9	20,986
785,1	20,987
785,3	20,998
785,5	20,954
785,7	21,009
785,9	20,971
786,1	20,96
786,3	21,003
786,5	20,976
786,7	20,97
786,9	21,003
787,1	20,987
787,3	21,009
787,5	20,971
787,7	20,97
787,9	20,982
788,1	20,938
788,3	20,982
788,5	21,014
788,7	20,982
788,9	20,927
789,1	20,987
789,3	20,981
789,5	20,938
789,7	20,976
789,9	20,954
790,1	20,959
790,3	21,02
790,5	20,987
790,7	20,982
790,9	20,965
791,1	21,02
791,3	20,987
791,5	20,927
791,7	20,982
791,9	20,954
792,1	20,998
792,3	21,009
792,5	20,998
792,7	21,003
792,9	20,991
793,1	20,954
793,3	20,993
793,5	20,982
793,7	20,971
793,9	20,986
794,1	20,992
794,3	20,992
794,5	20,987
794,7	21,025
794,9	20,976
795,1	20,97
795,3	21,02
795,5	20,954
795,7	20,998
795,9	20,998
796,1	20,987
796,3	21,009
796,5	20,998
796,7	21,009
796,9	21,025
797,1	20,987
797,3	21,003
797,5	20,981
797,7	20,949
797,9	20,976
798,1	20,987
798,3	20,933
798,5	20,943
798,7	20,921
798,9	20,971
799,1	20,998
799,3	20,992
799,5	20,981
799,7	20,987
799,9	20,987
800,1	20,992
800,3	21,02
800,5	20,987
800,7	20,976
800,9	20,896
801,1	20,938
801,3	21,009
801,5	20,949
801,7	20,987
801,9	20,982
802,1	20,949
802,3	21,009
802,5	21,009
802,7	20,987
802,9	20,932
803,1	20,976
803,3	21,003
803,5	20,971
803,7	21,02
803,9	20,933
804,1	20,927
804,3	20,932
804,5	20,965
804,7	20,927
804,9	20,998
805,1	20,943
805,3	20,981
805,5	21,02
805,7	20,976
805,9	21,02
806,1	20,998
806,3	21,009
806,5	20,987
806,7	20,971
806,9	20,987
807,1	21,009
807,3	21,009
807,5	20,976
807,7	20,998
807,9	21,004
808,1	21,014
808,3	20,938
808,5	20,976
808,7	21,014
808,9	20,976
809,1	20,96
809,3	20,998
809,5	20,971
809,7	21,009
809,9	20,949
810,1	20,96
810,3	20,937
810,5	20,981
810,7	21,003
810,9	20,96
811,1	20,943
811,3	21,02
811,5	20,97
811,7	20,938
811,9	21,004
812,1	21,03
812,3	20,932
812,5	20,982
812,7	20,954
812,9	20,943
813,1	20,976
813,3	21,003
813,5	20,976
813,7	20,998
813,9	21,02
814,1	21,004
814,3	20,934
814,5	20,998
814,7	20,971
814,9	21,003
815,1	20,949
815,3	20,998
815,5	20,982
815,7	20,965
815,9	20,971
816,1	20,954
816,3	20,987
816,5	20,96
816,7	20,976
816,9	20,938
817,1	20,932
817,3	20,965
817,5	21,02
817,7	20,932
817,9	20,965
818,1	20,992
818,3	21,029
818,5	20,965
818,7	20,976
818,9	20,96
819,1	20,948
819,3	20,976
819,5	20,976
819,7	21,003
819,9	20,987
820,1	20,982
820,3	20,916
820,5	20,97
820,7	20,992
820,9	20,965
821,1	20,976
821,3	20,976
821,5	21,004
821,7	20,938
821,9	20,965
822,1	20,932
822,3	20,927
822,5	20,928
822,7	20,992
822,9	20,998
823,1	21,014
823,3	20,971
823,5	20,949
823,7	20,987
823,9	20,993
824,1	20,976
824,3	20,965
824,5	20,998
824,7	20,96
824,9	21,014
825,1	20,965
825,3	20,948
825,5	21,02
825,7	20,954
825,9	20,921
826,1	20,976
826,3	21,003
826,5	21,009
826,7	20,981
826,9	20,922
827,1	20,971
827,3	20,965
827,5	20,976
827,7	20,993
827,9	20,998
828,1	20,949
828,3	20,998
828,5	20,959
828,7	20,96
828,9	20,981
829,1	20,938
829,3	20,923
829,5	21,02
829,7	21,02
829,9	20,938
830,1	20,977
830,3	20,97
830,5	20,954
830,7	20,921
830,9	20,998
831,1	20,992
831,3	20,998
831,5	20,987
831,7	21,003
831,9	21,003
832,1	20,987
832,3	20,943
832,5	20,976
832,7	20,954
832,9	20,938
833,1	21,014
833,3	20,976
833,5	20,976
833,7	20,987
833,9	20,976
834,1	20,998
834,3	20,992
834,5	20,987
834,7	20,971
834,9	21,014
835,1	20,954
835,3	20,987
835,5	20,97
835,7	20,976
835,9	20,927
836,1	21,003
836,3	20,949
836,5	21,02
836,7	20,927
836,9	21,014
837,1	20,981
837,3	20,949
837,5	21,003
837,7	21,009
837,9	21,009
838,1	20,921
838,3	20,976
838,5	21,019
838,7	20,949
838,9	20,998
839,1	20,965
839,3	20,916
839,5	20,932
839,7	20,965
839,9	20,987
840,1	20,938
840,3	20,906
840,5	20,916
840,7	20,97
840,9	20,965
841,1	21,02
841,3	20,912
841,5	20,998
841,7	20,954
841,9	20,992
842,1	20,907
842,3	20,949
842,5	20,927
842,7	20,943
842,9	21,014
843,1	20,992
843,3	20,976
843,5	20,998
843,7	20,976
843,9	20,965
844,1	20,992
844,3	20,943
844,5	20,982
844,7	20,939
844,9	20,921
845,1	20,982
845,3	20,954
845,5	20,949
845,7	21,014
845,9	20,959
846,1	20,987
846,3	20,97
846,5	20,959
846,7	20,987
846,9	20,981
847,1	20,932
847,3	20,992
847,5	20,922
847,7	21,014
847,9	20,932
848,1	21,004
848,3	20,971
848,5	21,003
848,7	20,932
848,9	20,928
849,1	20,965
849,3	20,922
849,5	20,954
849,7	20,998
849,9	20,976
850,1	20,981
850,3	20,976
850,5	20,976
850,7	20,91
850,9	20,97
851,1	20,922
851,3	20,921
851,5	20,97
851,7	20,976
851,9	21,003
852,1	20,917
852,3	20,992
852,5	21,02
852,7	20,96
852,9	20,937
853,1	20,954
853,3	20,943
853,5	20,987
853,7	21,014
853,9	20,998
854,1	20,938
854,3	20,993
854,5	20,943
854,7	20,981
854,9	20,927
855,1	20,943
855,3	20,939
855,5	21,003
855,7	20,976
855,9	20,997
856,1	20,97
856,3	20,927
856,5	20,976
856,7	20,887
856,9	20,938
857,1	20,971
857,3	20,927
857,5	20,965
857,7	20,981
857,9	21,019
858,1	20,885
858,3	20,943
858,5	21,003
858,7	20,943
858,9	20,921
859,1	20,949
859,3	21,009
859,5	20,976
859,7	20,998
859,9	20,998
860,1	20,943
860,3	20,943
860,5	20,948
860,7	20,965
860,9	20,998
861,1	20,982
861,3	20,959
861,5	20,981
861,7	20,987
861,9	20,976
862,1	20,949
862,3	20,981
862,5	20,949
862,7	20,954
862,9	20,965
863,1	20,922
863,3	20,891
863,5	20,998
863,7	20,943
863,9	21,009
864,1	20,998
864,3	20,916
864,5	20,965
864,7	20,965
864,9	20,921
865,1	20,916
865,3	20,916
865,5	20,993
865,7	20,901
865,9	21,003
866,1	20,976
866,3	20,921
866,5	20,965
866,7	20,998
866,9	20,927
867,1	20,965
867,3	20,96
867,5	21,014
867,7	20,965
867,9	20,917
868,1	20,965
868,3	20,937
868,5	20,916
868,7	20,97
868,9	20,927
869,1	20,921
869,3	20,965
869,5	20,965
869,7	21,004
869,9	20,998
870,1	20,982
870,3	20,971
870,5	20,906
870,7	20,939
870,9	20,95
871,1	20,976
871,3	20,927
871,5	20,932
871,7	20,982
871,9	20,944
872,1	20,938
872,3	20,954
872,5	21,003
872,7	20,938
872,9	20,927
873,1	20,971
873,3	20,938
873,5	21,014
873,7	20,921
873,9	20,954
874,1	20,949
874,3	20,959
874,5	20,917
874,7	21,014
874,9	21,014
875,1	20,998
875,3	20,933
875,5	20,971
875,7	20,917
875,9	21,009
876,1	20,916
876,3	20,91
876,5	20,998
876,7	20,954
876,9	20,982
877,1	21,004
877,3	20,97
877,5	20,954
877,7	20,927
877,9	20,976
878,1	21,007
878,3	20,921
878,5	20,965
878,7	20,943
878,9	20,987
879,1	21,014
879,3	20,992
879,5	20,949
879,7	20,908
879,9	20,927
880,1	20,982
880,3	20,939
880,5	20,929
880,7	21,004
880,9	20,906
881,1	20,954
881,3	20,88
881,5	20,88
881,7	20,927
881,9	20,921
882,1	20,959
882,3	20,906
882,5	21,009
882,7	20,949
882,9	20,976
883,1	20,932
883,3	20,921
883,5	20,927
883,7	20,921
883,9	20,927
884,1	20,96
884,3	20,943
884,5	20,921
884,7	20,976
884,9	20,881
885,1	20,959
885,3	20,987
885,5	20,954
885,7	20,906
885,9	20,96
886,1	20,998
886,3	20,96
886,5	20,921
886,7	20,91
886,9	20,927
887,1	20,96
887,3	20,91
887,5	20,965
887,7	20,927
887,9	20,976
888,1	21,009
888,3	20,998
888,5	20,976
888,7	20,921
888,9	20,938
889,1	20,87
889,3	20,916
889,5	20,97
889,7	20,927
889,9	20,976
890,1	20,97
890,3	20,934
890,5	20,91
890,7	20,922
890,9	20,954
891,1	20,896
891,3	20,87
891,5	20,901
891,7	20,959
891,9	20,976
892,1	21,014
892,3	20,954
892,5	20,992
892,7	20,916
892,9	20,965
893,1	20,906
893,3	20,913
893,5	20,939
893,7	20,943
893,9	20,932
894,1	20,954
894,3	20,971
894,5	20,981
894,7	20,943
894,9	20,917
895,1	20,927
895,3	20,96
895,5	20,943
895,7	20,932
895,9	20,897
896,1	21,014
896,3	20,923
896,5	20,89
896,7	20,954
896,9	20,911
897,1	20,917
897,3	20,885
897,5	20,921
897,7	20,943
897,9	20,992
898,1	20,927
898,3	21,014
898,5	20,976
898,7	20,96
898,9	20,965
899,1	20,96
899,3	20,954
899,5	20,954
899,7	20,932
899,9	20,943
900,1	20,959
900,3	20,976
900,5	20,9
900,7	20,932
900,9	20,921
901,1	20,998
901,3	20,938
901,5	20,82
901,7	20,88
901,9	20,976
902,1	20,892
902,3	20,911
902,5	20,928
902,7	20,83
902,9	20,927
903,1	20,971
903,3	20,965
903,5	20,905
903,7	20,901
903,9	20,898
904,1	20,993
904,3	20,911
904,5	20,943
904,7	20,927
904,9	20,954
905,1	20,998
905,3	20,954
905,5	20,965
905,7	20,954
905,9	20,955
906,1	21,009
906,3	20,965
906,5	20,927
906,7	20,905
906,9	20,917
907,1	20,917
907,3	20,901
907,5	20,932
907,7	20,965
907,9	20,902
908,1	20,965
908,3	20,94
908,5	20,928
908,7	20,954
908,9	20,987
909,1	20,96
909,3	20,921
909,5	20,911
909,7	20,912
909,9	20,865
910,1	20,927
910,3	20,91
910,5	20,938
910,7	20,965
910,9	20,875
911,1	20,921
911,3	20,944
911,5	20,971
911,7	20,912
911,9	20,932
912,1	20,932
912,3	20,976
912,5	20,943
912,7	20,871
912,9	20,96
913,1	20,927
913,3	20,982
913,5	20,937
913,7	20,935
913,9	20,906
914,1	20,971
914,3	20,921
914,5	20,943
914,7	20,921
914,9	20,943
915,1	20,965
915,3	20,959
915,5	20,906
915,7	20,927
915,9	20,932
916,1	20,96
916,3	21,003
916,5	20,887
916,7	20,921
916,9	20,875
917,1	20,965
917,3	20,932
917,5	20,921
917,7	20,921
917,9	20,921
918,1	20,954
918,3	20,97
918,5	20,91
918,7	20,907
918,9	20,856
919,1	20,971
919,3	20,927
919,5	20,948
919,7	20,922
919,9	20,943
920,1	20,965
920,3	21,003
920,5	20,91
920,7	20,965
920,9	20,89
921,1	20,91
921,3	20,916
921,5	20,855
921,7	20,916
921,9	20,921
922,1	20,934
922,3	20,943
922,5	20,921
922,7	20,954
922,9	20,927
923,1	20,949
923,3	20,91
923,5	20,911
923,7	20,85
923,9	20,86
924,1	20,949
924,3	20,916
924,5	20,938
924,7	20,976
924,9	20,927
925,1	20,959
925,3	20,965
925,5	20,905
925,7	20,944
925,9	20,943
926,1	20,949
926,3	21,009
926,5	20,949
926,7	20,943
926,9	20,91
927,1	20,927
927,3	20,959
927,5	20,965
927,7	20,96
927,9	20,932
928,1	20,943
928,3	20,981
928,5	20,976
928,7	20,965
928,9	20,927
929,1	20,987
929,3	20,906
929,5	20,987
929,7	20,881
929,9	20,86
930,1	20,921
930,3	20,943
930,5	20,927
930,7	20,971
930,9	20,906
931,1	20,966
931,3	20,927
931,5	20,91
931,7	20,907
931,9	20,992
932,1	20,91
932,3	20,932
932,5	20,949
932,7	20,96
932,9	20,954
933,1	20,943
933,3	20,933
933,5	20,905
933,7	20,895
933,9	20,932
934,1	20,908
934,3	20,938
934,5	20,912
934,7	20,944
934,9	20,934
935,1	20,905
935,3	20,9
935,5	20,917
935,7	20,938
935,9	20,943
936,1	20,993
936,3	20,91
936,5	20,911
936,7	20,921
936,9	20,91
937,1	20,933
937,3	20,91
937,5	20,916
937,7	20,927
937,9	20,938
938,1	20,906
938,3	20,916
938,5	20,954
938,7	20,911
938,9	20,971
939,1	20,91
939,3	20,927
939,5	20,891
939,7	20,917
939,9	20,949
940,1	20,916
940,3	20,971
940,5	20,937
940,7	20,927
940,9	20,891
941,1	20,905
941,3	20,91
941,5	20,845
941,7	20,886
941,9	20,939
942,1	20,948
942,3	20,97
942,5	20,891
942,7	20,945
942,9	20,938
943,1	20,959
943,3	20,91
943,5	20,976
943,7	20,865
943,9	20,902
944,1	20,897
944,3	20,982
944,5	20,959
944,7	20,954
944,9	20,938
945,1	20,921
945,3	20,959
945,5	20,917
945,7	20,96
945,9	20,86
946,1	20,923
946,3	20,976
946,5	20,932
946,7	20,965
946,9	20,906
947,1	20,87
947,3	20,911
947,5	20,921
947,7	20,885
947,9	20,906
948,1	20,96
948,3	20,87
948,5	20,927
948,7	20,938
948,9	20,932
949,1	20,916
949,3	20,987
949,5	20,932
949,7	20,907
949,9	20,87
950,1	20,927
950,3	20,861
950,5	20,927
950,7	20,885
950,9	20,885
951,1	20,885
951,3	20,91
951,5	20,938
951,7	20,911
951,9	20,959
952,1	20,976
952,3	20,91
952,5	20,91
952,7	20,906
952,9	20,954
953,1	20,965
953,3	20,948
953,5	20,965
953,7	20,91
953,9	20,96
954,1	20,96
954,3	20,916
954,5	20,916
954,7	20,897
954,9	20,911
955,1	20,959
955,3	20,91
955,5	20,932
955,7	20,949
955,9	20,855
956,1	20,891
956,3	20,96
956,5	20,916
956,7	20,987
956,9	20,911
957,1	20,905
957,3	20,905
957,5	20,921
957,7	20,881
957,9	20,938
958,1	20,922
958,3	20,835
958,5	20,949
958,7	20,916
958,9	20,96
959,1	20,91
959,3	20,921
959,5	20,916
959,7	20,865
959,9	20,981
960,1	20,921
960,3	20,916
960,5	20,921
960,7	20,949
960,9	20,921
961,1	20,87
961,3	20,875
961,5	20,922
961,7	20,86
961,9	20,901
962,1	20,992
962,3	20,938
962,5	20,965
962,7	20,9
962,9	20,875
963,1	20,91
963,3	20,916
963,5	20,88
963,7	20,922
963,9	20,933
964,1	20,885
964,3	20,954
964,5	20,916
964,7	20,906
964,9	20,901
965,1	20,932
965,3	20,992
965,5	20,921
965,7	20,885
965,9	20,916
966,1	20,921
966,3	20,981
966,5	20,959
966,7	20,949
966,9	20,916
967,1	20,927
967,3	20,929
967,5	20,938
967,7	20,927
967,9	20,916
968,1	20,87
968,3	20,9
968,5	20,916
968,7	20,9
968,9	20,943
969,1	20,927
969,3	20,943
969,5	20,91
969,7	20,965
969,9	20,835
970,1	20,85
970,3	20,89
970,5	20,901
970,7	20,954
970,9	20,911
971,1	20,86
971,3	20,9
971,5	20,91
971,7	20,948
971,9	20,912
972,1	20,881
972,3	20,927
972,5	20,976
972,7	20,927
972,9	20,905
973,1	20,943
973,3	20,928
973,5	20,949
973,7	20,886
973,9	20,927
974,1	20,943
974,3	20,916
974,5	20,938
974,7	20,959
974,9	20,927
975,1	20,907
975,3	20,905
975,5	20,934
975,7	20,959
975,9	20,959
976,1	20,922
976,3	20,949
976,5	20,91
976,7	20,932
976,9	20,895
977,1	20,881
977,3	20,866
977,5	20,911
977,7	20,912
977,9	20,897
978,1	20,943
978,3	20,87
978,5	20,91
978,7	20,96
978,9	20,912
979,1	20,916
979,3	20,906
979,5	20,895
979,7	20,855
979,9	20,85
980,1	20,924
980,3	20,916
980,5	20,84
980,7	20,921
980,9	20,932
981,1	20,916
