350,1	29,595
350,3	29,585
350,5	29,565
350,7	29,57
350,9	29,535
351,1	29,58
351,3	29,58
351,5	29,585
351,7	29,545
351,9	29,57
352,1	29,58
352,3	29,555
352,5	29,585
352,7	29,6
352,9	29,54
353,1	29,549
353,3	29,525
353,5	29,559
353,7	29,595
353,9	29,58
354,1	29,555
354,3	29,575
354,5	29,52
354,7	29,555
354,9	29,545
355,1	29,56
355,3	29,595
355,5	29,565
355,7	29,54
355,9	29,58
356,1	29,53
356,3	29,524
356,5	29,575
356,7	29,52
356,9	29,544
357,1	29,555
357,3	29,585
357,5	29,565
357,7	29,56
357,9	29,53
358,1	29,56
358,3	29,565
358,5	29,57
358,7	29,57
358,9	29,6
359,1	29,58
359,3	29,59
359,5	29,6
359,7	29,55
359,9	29,595
360,1	29,555
360,3	29,523
360,5	29,59
360,7	29,575
360,9	29,555
361,1	29,565
361,3	29,585
361,5	29,52
361,7	29,58
361,9	29,585
362,1	29,53
362,3	29,555
362,5	29,585
362,7	29,55
362,9	29,575
363,1	29,56
363,3	29,56
363,5	29,585
363,7	29,59
363,9	29,58
364,1	29,534
364,3	29,55
364,5	29,58
364,7	29,58
364,9	29,6
365,1	29,6
365,3	29,6
365,5	29,585
365,7	29,58
365,9	29,545
366,1	29,545
366,3	29,59
366,5	29,585
366,7	29,575
366,9	29,58
367,1	29,55
367,3	29,6
367,5	29,6
367,7	29,58
367,9	29,545
368,1	29,565
368,3	29,545
368,5	29,55
368,7	29,6
368,9	29,56
369,1	29,585
369,3	29,595
369,5	29,575
369,7	29,5
369,9	29,605
370,1	29,525
370,3	29,58
370,5	29,575
370,7	29,565
370,9	29,59
371,1	29,555
371,3	29,6
371,5	29,6
371,7	29,595
371,9	29,585
372,1	29,575
372,3	29,52
372,5	29,58
372,7	29,522
372,9	29,59
373,1	29,555
373,3	29,595
373,5	29,595
373,7	29,575
373,9	29,52
374,1	29,57
374,3	29,58
374,5	29,505
374,7	29,53
374,9	29,605
375,1	29,58
375,3	29,58
375,5	29,53
375,7	29,58
375,9	29,565
376,1	29,54
376,3	29,56
376,5	29,555
376,7	29,535
376,9	29,6
377,1	29,535
377,3	29,57
377,5	29,575
377,7	29,6
377,9	29,6
378,1	29,59
378,3	29,555
378,5	29,58
378,7	29,53
378,9	29,575
379,1	29,52
379,3	29,58
379,5	29,575
379,7	29,575
379,9	29,565
380,1	29,58
380,3	29,58
380,5	29,55
380,7	29,59
380,9	29,585
381,1	29,585
381,3	29,6
381,5	29,59
381,7	29,545
381,9	29,585
382,1	29,585
382,3	29,555
382,5	29,58
382,7	29,57
382,9	29,565
383,1	29,58
383,3	29,54
383,5	29,59
383,7	29,575
383,9	29,575
384,1	29,58
384,3	29,535
384,5	29,515
384,7	29,545
384,9	29,58
385,1	29,58
385,3	29,545
385,5	29,55
385,7	29,575
385,9	29,585
386,1	29,6
386,3	29,545
386,5	29,57
386,7	29,535
386,9	29,58
387,1	29,59
387,3	29,53
387,5	29,6
387,7	29,55
387,9	29,6
388,1	29,595
388,3	29,625
388,5	29,585
388,7	29,57
388,9	29,56
389,1	29,6
389,3	29,615
389,5	29,585
389,7	29,595
389,9	29,6
390,1	29,545
390,3	29,6
390,5	29,605
390,7	29,62
390,9	29,529
391,1	29,58
391,3	29,509
391,5	29,6
391,7	29,59
391,9	29,58
392,1	29,565
392,3	29,6
392,5	29,59
392,7	29,575
392,9	29,57
393,1	29,595
393,3	29,565
393,5	29,53
393,7	29,6
393,9	29,565
394,1	29,575
394,3	29,575
394,5	29,595
394,7	29,55
394,9	29,54
395,1	29,575
395,3	29,61
395,5	29,6
395,7	29,595
395,9	29,62
396,1	29,615
396,3	29,56
396,5	29,6
396,7	29,595
396,9	29,585
397,1	29,56
397,3	29,565
397,5	29,595
397,7	29,564
397,9	29,539
398,1	29,58
398,3	29,58
398,5	29,55
398,7	29,595
398,9	29,545
399,1	29,605
399,3	29,57
399,5	29,6
399,7	29,595
399,9	29,565
400,1	29,575
400,3	29,57
400,5	29,6
400,7	29,575
400,9	29,58
401,1	29,565
401,3	29,555
401,5	29,6
401,7	29,57
401,9	29,6
402,1	29,585
402,3	29,555
402,5	29,56
402,7	29,54
402,9	29,565
403,1	29,545
403,3	29,6
403,5	29,6
403,7	29,595
403,9	29,585
404,1	29,535
404,3	29,565
404,5	29,6
404,7	29,54
404,9	29,52
405,1	29,555
405,3	29,57
405,5	29,61
405,7	29,58
405,9	29,57
406,1	29,625
406,3	29,6
406,5	29,54
406,7	29,6
406,9	29,54
407,1	29,58
407,3	29,56
407,5	29,595
407,7	29,56
407,9	29,58
408,1	29,565
408,3	29,59
408,5	29,585
408,7	29,529
408,9	29,525
409,1	29,565
409,3	29,57
409,5	29,58
409,7	29,6
409,9	29,575
410,1	29,555
410,3	29,51
410,5	29,575
410,7	29,56
410,9	29,545
411,1	29,56
411,3	29,52
411,5	29,575
411,7	29,6
411,9	29,6
412,1	29,52
412,3	29,58
412,5	29,575
412,7	29,514
412,9	29,59
413,1	29,56
413,3	29,509
413,5	29,529
413,7	29,575
413,9	29,56
414,1	29,58
414,3	29,565
414,5	29,575
414,7	29,535
414,9	29,57
415,1	29,51
415,3	29,515
415,5	29,55
415,7	29,59
415,9	29,565
416,1	29,595
416,3	29,549
416,5	29,565
416,7	29,565
416,9	29,6
417,1	29,57
417,3	29,575
417,5	29,58
417,7	29,58
417,9	29,575
418,1	29,56
418,3	29,585
418,5	29,6
418,7	29,565
418,9	29,6
419,1	29,575
419,3	29,555
419,5	29,58
419,7	29,6
419,9	29,575
420,1	29,6
420,3	29,59
420,5	29,58
420,7	29,615
420,9	29,565
421,1	29,57
421,3	29,525
421,5	29,585
421,7	29,575
421,9	29,6
422,1	29,585
422,3	29,56
422,5	29,555
422,7	29,59
422,9	29,56
423,1	29,6
423,3	29,59
423,5	29,61
423,7	29,605
423,9	29,595
424,1	29,61
424,3	29,595
424,5	29,53
424,7	29,62
424,9	29,535
425,1	29,58
425,3	29,585
425,5	29,59
425,7	29,61
425,9	29,59
426,1	29,58
426,3	29,54
426,5	29,61
426,7	29,57
426,9	29,585
427,1	29,525
427,3	29,555
427,5	29,565
427,7	29,6
427,9	29,59
428,1	29,58
428,3	29,58
428,5	29,58
428,7	29,56
428,9	29,57
429,1	29,575
429,3	29,545
429,5	29,545
429,7	29,57
429,9	29,58
430,1	29,595
430,3	29,6
430,5	29,59
430,7	29,575
430,9	29,625
431,1	29,53
431,3	29,575
431,5	29,6
431,7	29,575
431,9	29,6
432,1	29,58
432,3	29,6
432,5	29,565
432,7	29,56
432,9	29,56
433,1	29,549
433,3	29,565
433,5	29,555
433,7	29,6
433,9	29,595
434,1	29,57
434,3	29,6
434,5	29,59
434,7	29,565
434,9	29,575
435,1	29,57
435,3	29,57
435,5	29,6
435,7	29,59
435,9	29,52
436,1	29,56
436,3	29,565
436,5	29,605
436,7	29,6
436,9	29,515
437,1	29,59
437,3	29,56
437,5	29,6
437,7	29,59
437,9	29,59
438,1	29,585
438,3	29,55
438,5	29,595
438,7	29,565
438,9	29,595
439,1	29,605
439,3	29,53
439,5	29,59
439,7	29,56
439,9	29,59
440,1	29,56
440,3	29,59
440,5	29,55
440,7	29,505
440,9	29,59
441,1	29,535
441,3	29,595
441,5	29,534
441,7	29,595
441,9	29,58
442,1	29,565
442,3	29,595
442,5	29,58
442,7	29,545
442,9	29,595
443,1	29,565
443,3	29,57
443,5	29,6
443,7	29,58
443,9	29,6
444,1	29,56
444,3	29,57
444,5	29,53
444,7	29,595
444,9	29,57
445,1	29,55
445,3	29,58
445,5	29,55
445,7	29,499
445,9	29,595
446,1	29,555
446,3	29,56
446,5	29,57
446,7	29,55
446,9	29,57
447,1	29,585
447,3	29,523
447,5	29,565
447,7	29,595
447,9	29,6
448,1	29,545
448,3	29,58
448,5	29,575
448,7	29,585
448,9	29,61
449,1	29,595
449,3	29,59
449,5	29,55
449,7	29,565
449,9	29,6
450,1	29,565
450,3	29,56
450,5	29,595
450,7	29,6
450,9	29,595
451,1	29,53
451,3	29,58
451,5	29,585
451,7	29,59
451,9	29,545
452,1	29,6
452,3	29,575
452,5	29,56
452,7	29,54
452,9	29,55
453,1	29,545
453,3	29,59
453,5	29,525
453,7	29,6
453,9	29,6
454,1	29,55
454,3	29,6
454,5	29,54
454,7	29,58
454,9	29,54
455,1	29,57
455,3	29,56
455,5	29,6
455,7	29,595
455,9	29,595
456,1	29,61
456,3	29,58
456,5	29,585
456,7	29,575
456,9	29,565
457,1	29,57
457,3	29,58
457,5	29,53
457,7	29,6
457,9	29,6
458,1	29,56
458,3	29,58
458,5	29,575
458,7	29,535
458,9	29,575
459,1	29,57
459,3	29,57
459,5	29,539
459,7	29,59
459,9	29,58
460,1	29,6
460,3	29,585
460,5	29,595
460,7	29,585
460,9	29,52
461,1	29,544
461,3	29,57
461,5	29,545
461,7	29,6
461,9	29,59
462,1	29,545
462,3	29,575
462,5	29,54
462,7	29,595
462,9	29,6
463,1	29,535
463,3	29,565
463,5	29,595
463,7	29,595
463,9	29,56
464,1	29,59
464,3	29,59
464,5	29,54
464,7	29,523
464,9	29,58
465,1	29,56
465,3	29,54
465,5	29,565
465,7	29,57
465,9	29,605
466,1	29,555
466,3	29,57
466,5	29,575
466,7	29,605
466,9	29,565
467,1	29,58
467,3	29,6
467,5	29,565
467,7	29,585
467,9	29,6
468,1	29,595
468,3	29,57
468,5	29,57
468,7	29,58
468,9	29,545
469,1	29,605
469,3	29,6
469,5	29,6
469,7	29,595
469,9	29,605
470,1	29,605
470,3	29,585
470,5	29,6
470,7	29,62
470,9	29,575
471,1	29,6
471,3	29,6
471,5	29,57
471,7	29,56
471,9	29,575
472,1	29,605
472,3	29,565
472,5	29,6
472,7	29,54
472,9	29,595
473,1	29,555
473,3	29,575
473,5	29,585
473,7	29,575
473,9	29,6
474,1	29,6
474,3	29,6
474,5	29,625
474,7	29,585
474,9	29,55
475,1	29,58
475,3	29,605
475,5	29,59
475,7	29,58
475,9	29,6
476,1	29,6
476,3	29,59
476,5	29,57
476,7	29,6
476,9	29,524
477,1	29,6
477,3	29,585
477,5	29,53
477,7	29,6
477,9	29,59
478,1	29,6
478,3	29,565
478,5	29,59
478,7	29,595
478,9	29,59
479,1	29,6
479,3	29,59
479,5	29,56
479,7	29,58
479,9	29,6
480,1	29,6
480,3	29,54
480,5	29,565
480,7	29,55
480,9	29,565
481,1	29,58
481,3	29,565
481,5	29,53
481,7	29,585
481,9	29,53
482,1	29,555
482,3	29,6
482,5	29,58
482,7	29,595
482,9	29,56
483,1	29,545
483,3	29,555
483,5	29,575
483,7	29,615
483,9	29,595
484,1	29,625
484,3	29,535
484,5	29,565
484,7	29,57
484,9	29,585
485,1	29,56
485,3	29,56
485,5	29,59
485,7	29,565
485,9	29,61
486,1	29,55
486,3	29,56
486,5	29,6
486,7	29,585
486,9	29,545
487,1	29,58
487,3	29,56
487,5	29,595
487,7	29,63
487,9	29,595
488,1	29,535
488,3	29,57
488,5	29,57
488,7	29,508
488,9	29,565
489,1	29,595
489,3	29,57
489,5	29,58
489,7	29,605
489,9	29,54
490,1	29,565
490,3	29,595
490,5	29,57
490,7	29,56
490,9	29,514
491,1	29,58
491,3	29,525
491,5	29,57
491,7	29,595
491,9	29,504
492,1	29,595
492,3	29,585
492,5	29,555
492,7	29,605
492,9	29,57
493,1	29,625
493,3	29,6
493,5	29,595
493,7	29,56
493,9	29,565
494,1	29,6
494,3	29,6
494,5	29,61
494,7	29,575
494,9	29,57
495,1	29,57
495,3	29,61
495,5	29,6
495,7	29,6
495,9	29,595
496,1	29,57
496,3	29,62
496,5	29,605
496,7	29,605
496,9	29,585
497,1	29,6
497,3	29,555
497,5	29,615
497,7	29,58
497,9	29,64
498,1	29,6
498,3	29,6
498,5	29,57
498,7	29,655
498,9	29,63
499,1	29,605
499,3	29,59
499,5	29,57
499,7	29,6
499,9	29,61
500,1	29,55
500,3	29,6
500,5	29,535
500,7	29,58
500,9	29,56
501,1	29,595
501,3	29,57
501,5	29,56
501,7	29,555
501,9	29,585
502,1	29,52
502,3	29,585
502,5	29,6
502,7	29,585
502,9	29,58
503,1	29,535
503,3	29,545
503,5	29,585
503,7	29,555
503,9	29,59
504,1	29,54
504,3	29,58
504,5	29,585
504,7	29,59
504,9	29,565
505,1	29,595
505,3	29,565
505,5	29,55
505,7	29,585
505,9	29,6
506,1	29,58
506,3	29,565
506,5	29,56
506,7	29,56
506,9	29,535
507,1	29,555
507,3	29,54
507,5	29,515
507,7	29,56
507,9	29,515
508,1	29,595
508,3	29,57
508,5	29,56
508,7	29,54
508,9	29,535
509,1	29,545
509,3	29,59
509,5	29,54
509,7	29,55
509,9	29,535
510,1	29,53
510,3	29,56
510,5	29,58
510,7	29,57
510,9	29,56
511,1	29,59
511,3	29,54
511,5	29,492
511,7	29,585
511,9	29,55
512,1	29,57
512,3	29,56
512,5	29,6
512,7	29,565
512,9	29,56
513,1	29,575
513,3	29,56
513,5	29,535
513,7	29,565
513,9	29,595
514,1	29,535
514,3	29,615
514,5	29,6
514,7	29,595
514,9	29,545
515,1	29,6
515,3	29,575
515,5	29,58
515,7	29,59
515,9	29,58
516,1	29,6
516,3	29,6
516,5	29,595
516,7	29,61
516,9	29,615
517,1	29,56
517,3	29,58
517,5	29,6
517,7	29,545
517,9	29,585
518,1	29,595
518,3	29,6
518,5	29,6
518,7	29,57
518,9	29,57
519,1	29,605
519,3	29,625
519,5	29,57
519,7	29,575
519,9	29,529
520,1	29,56
520,3	29,58
520,5	29,54
520,7	29,605
520,9	29,545
521,1	29,56
521,3	29,528
521,5	29,595
521,7	29,6
521,9	29,575
522,1	29,514
522,3	29,565
522,5	29,58
522,7	29,53
522,9	29,565
523,1	29,59
523,3	29,585
523,5	29,57
523,7	29,544
523,9	29,545
524,1	29,57
524,3	29,545
524,5	29,6
524,7	29,535
524,9	29,58
525,1	29,56
525,3	29,595
525,5	29,53
525,7	29,555
525,9	29,505
526,1	29,56
526,3	29,535
526,5	29,595
526,7	29,585
526,9	29,56
527,1	29,55
527,3	29,59
527,5	29,575
527,7	29,585
527,9	29,58
528,1	29,59
528,3	29,555
528,5	29,58
528,7	29,575
528,9	29,585
529,1	29,55
529,3	29,54
529,5	29,53
529,7	29,565
529,9	29,6
530,1	29,549
530,3	29,545
530,5	29,6
530,7	29,59
530,9	29,575
531,1	29,6
531,3	29,53
531,5	29,545
531,7	29,56
531,9	29,595
532,1	29,51
532,3	29,58
532,5	29,595
532,7	29,589
532,9	29,53
533,1	29,545
533,3	29,525
533,5	29,525
533,7	29,59
533,9	29,515
534,1	29,575
534,3	29,56
534,5	29,6
534,7	29,545
534,9	29,55
535,1	29,59
535,3	29,535
535,5	29,53
535,7	29,585
535,9	29,55
536,1	29,555
536,3	29,59
536,5	29,605
536,7	29,595
536,9	29,555
537,1	29,585
537,3	29,575
537,5	29,535
537,7	29,545
537,9	29,53
538,1	29,565
538,3	29,605
538,5	29,6
538,7	29,6
538,9	29,58
539,1	29,515
539,3	29,61
539,5	29,585
539,7	29,565
539,9	29,52
540,1	29,55
540,3	29,565
540,5	29,59
540,7	29,615
540,9	29,565
541,1	29,58
541,3	29,58
541,5	29,6
541,7	29,565
541,9	29,6
542,1	29,59
542,3	29,51
542,5	29,59
542,7	29,59
542,9	29,555
543,1	29,555
543,3	29,545
543,5	29,6
543,7	29,59
543,9	29,585
544,1	29,57
544,3	29,575
544,5	29,58
544,7	29,6
544,9	29,57
545,1	29,54
545,3	29,575
545,5	29,55
545,7	29,58
545,9	29,535
546,1	29,565
546,3	29,6
546,5	29,535
546,7	29,515
546,9	29,59
547,1	29,555
547,3	29,56
547,5	29,55
547,7	29,57
547,9	29,54
548,1	29,595
548,3	29,56
548,5	29,59
548,7	29,605
548,9	29,57
549,1	29,55
549,3	29,59
549,5	29,565
549,7	29,575
549,9	29,565
550,1	29,56
550,3	29,575
550,5	29,55
550,7	29,6
550,9	29,575
551,1	29,585
551,3	29,56
551,5	29,565
551,7	29,54
551,9	29,505
552,1	29,57
552,3	29,585
552,5	29,535
552,7	29,555
552,9	29,545
553,1	29,56
553,3	29,58
553,5	29,57
553,7	29,52
553,9	29,57
554,1	29,515
554,3	29,57
554,5	29,55
554,7	29,6
554,9	29,6
555,1	29,605
555,3	29,496
555,5	29,545
555,7	29,565
555,9	29,595
556,1	29,6
556,3	29,565
556,5	29,55
556,7	29,595
556,9	29,53
557,1	29,585
557,3	29,58
557,5	29,59
557,7	29,565
557,9	29,524
558,1	29,56
558,3	29,585
558,5	29,6
558,7	29,6
558,9	29,565
559,1	29,56
559,3	29,6
559,5	29,56
559,7	29,605
559,9	29,585
560,1	29,545
560,3	29,595
560,5	29,6
560,7	29,555
560,9	29,54
561,1	29,6
561,3	29,58
561,5	29,555
561,7	29,585
561,9	29,595
562,1	29,56
562,3	29,59
562,5	29,59
562,7	29,595
562,9	29,503
563,1	29,56
563,3	29,505
563,5	29,535
563,7	29,585
563,9	29,533
564,1	29,6
564,3	29,59
564,5	29,545
564,7	29,54
564,9	29,585
565,1	29,6
565,3	29,54
565,5	29,57
565,7	29,53
565,9	29,51
566,1	29,545
566,3	29,55
566,5	29,535
566,7	29,56
566,9	29,6
567,1	29,6
567,3	29,6
567,5	29,535
567,7	29,585
567,9	29,555
568,1	29,53
568,3	29,534
568,5	29,55
568,7	29,595
568,9	29,61
569,1	29,585
569,3	29,52
569,5	29,54
569,7	29,6
569,9	29,6
570,1	29,555
570,3	29,555
570,5	29,54
570,7	29,575
570,9	29,575
571,1	29,56
571,3	29,555
571,5	29,575
571,7	29,56
571,9	29,56
572,1	29,524
572,3	29,6
572,5	29,54
572,7	29,595
572,9	29,565
573,1	29,6
573,3	29,595
573,5	29,555
573,7	29,57
573,9	29,555
574,1	29,56
574,3	29,55
574,5	29,59
574,7	29,6
574,9	29,635
575,1	29,55
575,3	29,575
575,5	29,555
575,7	29,595
575,9	29,59
576,1	29,58
576,3	29,61
576,5	29,595
576,7	29,6
576,9	29,6
577,1	29,6
577,3	29,615
577,5	29,555
577,7	29,555
577,9	29,565
578,1	29,535
578,3	29,52
578,5	29,504
578,7	29,575
578,9	29,6
579,1	29,6
579,3	29,595
579,5	29,54
579,7	29,6
579,9	29,535
580,1	29,54
580,3	29,53
580,5	29,585
580,7	29,6
580,9	29,635
581,1	29,595
581,3	29,575
581,5	29,565
581,7	29,595
581,9	29,545
582,1	29,575
582,3	29,545
582,5	29,59
582,7	29,615
582,9	29,61
583,1	29,605
583,3	29,61
583,5	29,615
583,7	29,59
583,9	29,59
584,1	29,575
584,3	29,585
584,5	29,57
584,7	29,57
584,9	29,62
585,1	29,585
585,3	29,57
585,5	29,605
585,7	29,59
585,9	29,59
586,1	29,58
586,3	29,605
586,5	29,605
586,7	29,6
586,9	29,55
587,1	29,6
587,3	29,59
587,5	29,565
587,7	29,6
587,9	29,57
588,1	29,52
588,3	29,58
588,5	29,59
588,7	29,59
588,9	29,58
589,1	29,575
589,3	29,585
589,5	29,57
589,7	29,61
589,9	29,6
590,1	29,555
590,3	29,56
590,5	29,61
590,7	29,615
590,9	29,545
591,1	29,575
591,3	29,6
591,5	29,585
591,7	29,525
591,9	29,565
592,1	29,555
592,3	29,555
592,5	29,59
592,7	29,565
592,9	29,6
593,1	29,585
593,3	29,59
593,5	29,555
593,7	29,56
593,9	29,58
594,1	29,51
594,3	29,58
594,5	29,585
594,7	29,56
594,9	29,56
595,1	29,57
595,3	29,57
595,5	29,585
595,7	29,585
595,9	29,555
596,1	29,62
596,3	29,565
596,5	29,519
596,7	29,575
596,9	29,54
597,1	29,6
597,3	29,585
597,5	29,535
597,7	29,55
597,9	29,535
598,1	29,54
598,3	29,508
598,5	29,545
598,7	29,56
598,9	29,585
599,1	29,6
599,3	29,508
599,5	29,6
599,7	29,6
599,9	29,54
600,1	29,555
600,3	29,535
600,5	29,585
600,7	29,595
600,9	29,585
601,1	29,56
601,3	29,56
601,5	29,575
601,7	29,555
601,9	29,585
602,1	29,545
602,3	29,58
602,5	29,55
602,7	29,58
602,9	29,545
603,1	29,6
603,3	29,585
603,5	29,57
603,7	29,529
603,9	29,565
604,1	29,55
604,3	29,55
604,5	29,58
604,7	29,585
604,9	29,535
605,1	29,59
605,3	29,595
605,5	29,59
605,7	29,6
605,9	29,585
606,1	29,545
606,3	29,525
606,5	29,595
606,7	29,56
606,9	29,555
607,1	29,57
607,3	29,605
607,5	29,54
607,7	29,59
607,9	29,53
608,1	29,565
608,3	29,585
608,5	29,595
608,7	29,555
608,9	29,575
609,1	29,565
609,3	29,545
609,5	29,555
609,7	29,509
609,9	29,595
610,1	29,534
610,3	29,585
610,5	29,595
610,7	29,565
610,9	29,525
611,1	29,595
611,3	29,525
611,5	29,55
611,7	29,509
611,9	29,55
612,1	29,55
612,3	29,595
612,5	29,555
612,7	29,58
612,9	29,61
613,1	29,525
613,3	29,565
613,5	29,565
613,7	29,6
613,9	29,585
614,1	29,585
614,3	29,59
614,5	29,595
614,7	29,605
614,9	29,6
615,1	29,6
615,3	29,63
615,5	29,575
615,7	29,575
615,9	29,535
616,1	29,6
616,3	29,545
616,5	29,6
616,7	29,595
616,9	29,605
617,1	29,56
617,3	29,6
617,5	29,63
617,7	29,585
617,9	29,59
618,1	29,52
618,3	29,55
618,5	29,585
618,7	29,54
618,9	29,575
619,1	29,6
619,3	29,58
619,5	29,585
619,7	29,524
619,9	29,554
620,1	29,54
620,3	29,539
620,5	29,58
620,7	29,535
620,9	29,6
621,1	29,6
621,3	29,52
621,5	29,56
621,7	29,575
621,9	29,585
622,1	29,535
622,3	29,56
622,5	29,59
622,7	29,57
622,9	29,57
623,1	29,58
623,3	29,595
623,5	29,585
623,7	29,55
623,9	29,58
624,1	29,595
624,3	29,56
624,5	29,58
624,7	29,535
624,9	29,585
625,1	29,56
625,3	29,6
625,5	29,575
625,7	29,545
625,9	29,54
626,1	29,56
626,3	29,544
626,5	29,59
626,7	29,58
626,9	29,59
627,1	29,6
627,3	29,575
627,5	29,574
627,7	29,565
627,9	29,595
628,1	29,535
628,3	29,59
628,5	29,565
628,7	29,605
628,9	29,59
629,1	29,55
629,3	29,59
629,5	29,595
629,7	29,55
629,9	29,525
630,1	29,55
630,3	29,56
630,5	29,55
630,7	29,56
630,9	29,53
631,1	29,545
631,3	29,61
631,5	29,585
631,7	29,56
631,9	29,545
632,1	29,535
632,3	29,59
632,5	29,6
632,7	29,54
632,9	29,6
633,1	29,56
633,3	29,585
633,5	29,53
633,7	29,565
633,9	29,555
634,1	29,57
634,3	29,595
634,5	29,565
634,7	29,595
634,9	29,58
635,1	29,52
635,3	29,6
635,5	29,6
635,7	29,56
635,9	29,529
636,1	29,6
636,3	29,555
636,5	29,54
636,7	29,535
636,9	29,595
637,1	29,52
637,3	29,555
637,5	29,58
637,7	29,61
637,9	29,565
638,1	29,565
638,3	29,525
638,5	29,6
638,7	29,545
638,9	29,6
639,1	29,595
639,3	29,56
639,5	29,6
639,7	29,58
639,9	29,595
640,1	29,585
640,3	29,524
640,5	29,54
640,7	29,565
640,9	29,545
641,1	29,55
641,3	29,555
641,5	29,529
641,7	29,575
641,9	29,565
642,1	29,57
642,3	29,555
642,5	29,529
642,7	29,6
642,9	29,59
643,1	29,56
643,3	29,575
643,5	29,595
643,7	29,585
643,9	29,59
644,1	29,535
644,3	29,585
644,5	29,585
644,7	29,585
644,9	29,6
645,1	29,53
645,3	29,545
645,5	29,57
645,7	29,56
645,9	29,605
646,1	29,6
646,3	29,585
646,5	29,625
646,7	29,59
646,9	29,595
647,1	29,61
647,3	29,615
647,5	29,605
647,7	29,615
647,9	29,6
648,1	29,64
648,3	29,605
648,5	29,56
648,7	29,575
648,9	29,595
649,1	29,53
649,3	29,6
649,5	29,585
649,7	29,59
649,9	29,565
650,1	29,625
650,3	29,62
650,5	29,61
650,7	29,625
650,9	29,635
651,1	29,6
651,3	29,595
651,5	29,585
651,7	29,6
651,9	29,6
652,1	29,61
652,3	29,61
652,5	29,55
652,7	29,6
652,9	29,595
653,1	29,585
653,3	29,6
653,5	29,61
653,7	29,6
653,9	29,61
654,1	29,605
654,3	29,605
654,5	29,58
654,7	29,565
654,9	29,565
655,1	29,545
655,3	29,605
655,5	29,58
655,7	29,6
655,9	29,6
656,1	29,6
656,3	29,545
656,5	29,59
656,7	29,59
656,9	29,56
657,1	29,6
657,3	29,58
657,5	29,62
657,7	29,58
657,9	29,6
658,1	29,58
658,3	29,6
658,5	29,585
658,7	29,6
658,9	29,59
659,1	29,59
659,3	29,53
659,5	29,61
659,7	29,575
659,9	29,595
660,1	29,555
660,3	29,6
660,5	29,59
660,7	29,56
660,9	29,6
661,1	29,58
661,3	29,59
661,5	29,6
661,7	29,555
661,9	29,57
662,1	29,605
662,3	29,6
662,5	29,575
662,7	29,549
662,9	29,519
663,1	29,56
663,3	29,555
663,5	29,595
663,7	29,575
663,9	29,565
664,1	29,56
664,3	29,575
664,5	29,492
664,7	29,57
664,9	29,565
665,1	29,575
665,3	29,57
665,5	29,57
665,7	29,545
665,9	29,55
666,1	29,533
666,3	29,55
666,5	29,57
666,7	29,595
666,9	29,565
667,1	29,595
667,3	29,615
667,5	29,545
667,7	29,565
667,9	29,555
668,1	29,56
668,3	29,585
668,5	29,575
668,7	29,54
668,9	29,54
669,1	29,535
669,3	29,57
669,5	29,55
669,7	29,57
669,9	29,6
670,1	29,54
670,3	29,57
670,5	29,56
670,7	29,565
670,9	29,575
671,1	29,56
671,3	29,56
671,5	29,535
671,7	29,585
671,9	29,555
672,1	29,605
672,3	29,58
672,5	29,545
672,7	29,555
672,9	29,53
673,1	29,56
673,3	29,555
673,5	29,58
673,7	29,53
673,9	29,585
674,1	29,57
674,3	29,57
674,5	29,6
674,7	29,605
674,9	29,6
675,1	29,525
675,3	29,575
675,5	29,595
675,7	29,59
675,9	29,529
676,1	29,54
676,3	29,529
676,5	29,585
676,7	29,585
676,9	29,549
677,1	29,6
677,3	29,595
677,5	29,575
677,7	29,595
677,9	29,57
678,1	29,54
678,3	29,575
678,5	29,565
678,7	29,57
678,9	29,535
679,1	29,595
679,3	29,555
679,5	29,554
679,7	29,585
679,9	29,515
680,1	29,575
680,3	29,545
680,5	29,585
680,7	29,6
680,9	29,6
681,1	29,56
681,3	29,59
681,5	29,595
681,7	29,6
681,9	29,615
682,1	29,57
682,3	29,59
682,5	29,575
682,7	29,6
682,9	29,605
683,1	29,6
683,3	29,61
683,5	29,565
683,7	29,605
683,9	29,575
684,1	29,58
684,3	29,54
684,5	29,565
684,7	29,595
684,9	29,575
685,1	29,55
685,3	29,56
685,5	29,555
685,7	29,55
685,9	29,575
686,1	29,56
686,3	29,56
686,5	29,535
686,7	29,585
686,9	29,56
687,1	29,53
687,3	29,535
687,5	29,6
687,7	29,56
687,9	29,55
688,1	29,59
688,3	29,57
688,5	29,54
688,7	29,57
688,9	29,56
689,1	29,544
689,3	29,615
689,5	29,504
689,7	29,555
689,9	29,635
690,1	29,57
690,3	29,58
690,5	29,535
690,7	29,52
690,9	29,539
691,1	29,6
691,3	29,6
691,5	29,585
691,7	29,6
691,9	29,565
692,1	29,57
692,3	29,58
692,5	29,54
692,7	29,585
692,9	29,6
693,1	29,56
693,3	29,56
693,5	29,54
693,7	29,59
693,9	29,56
694,1	29,555
694,3	29,56
694,5	29,605
694,7	29,56
694,9	29,545
695,1	29,555
695,3	29,555
695,5	29,58
695,7	29,555
695,9	29,545
696,1	29,595
696,3	29,585
696,5	29,514
696,7	29,579
696,9	29,57
697,1	29,56
697,3	29,6
697,5	29,56
697,7	29,535
697,9	29,58
698,1	29,51
698,3	29,56
698,5	29,6
698,7	29,555
698,9	29,525
699,1	29,55
699,3	29,56
699,5	29,59
699,7	29,615
699,9	29,575
